customer_id,stream_id,date,invoice_item_id,subscription_stopped
651,,2018-06-02,2.0,0
651,1115.0,2018-06-05,2.0,0
651,1126.0,2018-06-10,2.0,0
651,1362.0,2018-06-13,2.0,0
651,,2018-06-14,2.0,0
651,1070.0,2018-06-14,2.0,0
651,1093.0,2018-06-27,2.0,0
651,1309.0,2018-07-05,2.0,0
651,1500.0,2018-07-08,2.0,0
651,1248.0,2018-07-15,2.0,0
651,1776.0,2018-07-16,2.0,0
652,1316.0,2019-01-19,2.0,0
652,1074.0,2019-01-20,2.0,0
652,1380.0,2019-01-23,2.0,0
652,1376.0,2019-01-25,2.0,0
652,1749.0,2019-01-31,2.0,0
652,1373.0,2019-02-08,2.0,0
652,1475.0,2019-02-10,2.0,0
652,1408.0,2019-02-13,2.0,0
652,1148.0,2019-02-17,2.0,0
652,1173.0,2019-02-26,2.0,0
652,1696.0,2019-02-28,2.0,0
652,1396.0,2019-03-07,2.0,0
652,1691.0,2019-03-10,2.0,0
652,1687.0,2019-03-14,2.0,0
652,1454.0,2019-03-25,2.0,0
652,1433.0,2019-03-26,2.0,0
652,1586.0,2019-04-04,2.0,0
652,1162.0,2019-04-09,2.0,0
652,1555.0,2019-04-20,2.0,1
653,1105.0,2018-05-31,2.0,0
653,1566.0,2018-06-03,2.0,0
653,1652.0,2018-06-03,2.0,0
653,1214.0,2018-06-04,2.0,0
653,1131.0,2018-06-13,2.0,0
653,1389.0,2018-06-28,2.0,0
653,1723.0,2018-06-29,2.0,0
653,1588.0,2018-06-30,2.0,0
653,1618.0,2018-07-01,2.0,0
653,1537.0,2018-07-04,2.0,0
653,1443.0,2018-07-13,2.0,0
653,1534.0,2018-07-17,2.0,0
653,1354.0,2018-07-21,2.0,0
653,1367.0,2018-07-21,2.0,0
653,1502.0,2018-08-06,2.0,0
653,1394.0,2018-08-10,2.0,0
653,1753.0,2018-08-14,2.0,0
653,1239.0,2018-08-18,2.0,0
654,1692.0,2018-04-10,2.0,0
654,1709.0,2018-04-19,2.0,0
654,1496.0,2018-05-04,2.0,0
654,1376.0,2018-05-05,2.0,0
654,1113.0,2018-05-08,2.0,0
654,1092.0,2018-05-19,2.0,0
654,1524.0,2018-05-28,2.0,0
654,1083.0,2018-06-19,2.0,0
654,1480.0,2018-06-26,2.0,0
654,1107.0,2018-07-04,2.0,0
654,1282.0,2018-07-05,2.0,0
654,1307.0,2018-07-16,2.0,0
654,1541.0,2018-07-17,2.0,0
654,1207.0,2018-07-18,2.0,0
654,1184.0,2018-07-21,2.0,0
654,1183.0,2018-07-23,2.0,0
654,1729.0,2018-07-26,2.0,0
654,1746.0,2018-07-27,2.0,0
654,1258.0,2018-07-27,2.0,0
654,1055.0,2018-08-02,2.0,0
654,1334.0,2018-08-03,2.0,0
655,1562.0,2018-06-11,2.0,0
655,1430.0,2018-06-14,2.0,0
655,1244.0,2018-06-19,2.0,0
655,1207.0,2018-06-22,2.0,0
655,1762.0,2018-06-24,2.0,0
655,1384.0,2018-07-03,2.0,0
655,1307.0,2018-07-08,2.0,0
655,1618.0,2018-07-21,2.0,0
655,1304.0,2018-07-24,2.0,0
655,1507.0,2018-07-25,2.0,0
655,1055.0,2018-08-13,2.0,0
655,1152.0,2018-08-14,2.0,0
655,1616.0,2018-08-20,2.0,0
655,1342.0,2018-08-30,2.0,0
655,1410.0,2018-09-01,2.0,0
655,1569.0,2018-09-13,2.0,0
655,1187.0,2018-09-18,2.0,0
655,1153.0,2018-09-19,2.0,0
655,1486.0,2018-09-27,2.0,0
656,1148.0,2018-01-14,2.0,0
656,1489.0,2018-01-19,2.0,0
656,1672.0,2018-01-26,2.0,0
656,1441.0,2018-01-28,2.0,0
656,1503.0,2018-02-08,2.0,0
656,1416.0,2018-02-19,2.0,0
656,1491.0,2018-02-19,2.0,0
656,1506.0,2018-02-21,2.0,0
656,1726.0,2018-02-24,2.0,0
656,1391.0,2018-02-28,2.0,0
656,1337.0,2018-03-01,2.0,0
656,1704.0,2018-03-03,2.0,0
656,1145.0,2018-03-13,2.0,0
656,1535.0,2018-03-15,2.0,0
656,1736.0,2018-03-18,2.0,0
656,1522.0,2018-03-21,2.0,0
657,1353.0,2019-01-10,2.0,0
657,1382.0,2019-01-12,2.0,0
657,1242.0,2019-01-12,2.0,0
657,,2019-01-17,2.0,0
657,1464.0,2019-01-19,2.0,0
657,,2019-01-20,2.0,0
657,1334.0,2019-01-21,2.0,0
657,1119.0,2019-02-03,2.0,0
657,1628.0,2019-02-06,2.0,0
657,1721.0,2019-02-06,2.0,0
657,1263.0,2019-02-10,2.0,0
657,1424.0,2019-02-12,2.0,0
657,1737.0,2019-02-15,2.0,0
657,1144.0,2019-02-20,2.0,0
657,1383.0,2019-02-23,2.0,0
657,1076.0,2019-03-10,2.0,0
657,1525.0,2019-03-12,2.0,0
657,1112.0,2019-03-12,2.0,0
657,1540.0,2019-03-14,2.0,0
657,1645.0,2019-04-04,2.0,0
657,1507.0,2019-04-07,2.0,0
657,1294.0,2019-04-07,2.0,1
658,1749.0,2019-06-06,2.0,0
658,1455.0,2019-06-15,2.0,0
658,1054.0,2019-06-18,2.0,0
658,1186.0,2019-06-18,2.0,0
658,1663.0,2019-06-20,2.0,0
658,1152.0,2019-07-01,2.0,0
658,1541.0,2019-07-17,2.0,0
658,1634.0,2019-07-20,2.0,0
658,1324.0,2019-07-22,2.0,0
658,1548.0,2019-07-28,2.0,0
658,1274.0,2019-07-29,2.0,0
658,1508.0,2019-07-31,2.0,0
658,1337.0,2019-08-03,2.0,0
658,1652.0,2019-08-07,2.0,0
658,1204.0,2019-08-11,2.0,0
658,1735.0,2019-08-11,2.0,0
658,1291.0,2019-08-25,2.0,0
659,1743.0,2019-01-05,1.0,0
659,1088.0,2019-01-21,1.0,0
659,1569.0,2019-01-31,1.0,0
659,1608.0,2019-02-03,1.0,0
659,1502.0,2019-02-10,1.0,0
659,1466.0,2019-02-19,1.0,0
659,,2019-02-23,1.0,0
659,1750.0,2019-02-26,1.0,0
659,1470.0,2019-03-05,1.0,0
659,1491.0,2019-03-15,1.0,0
659,1671.0,2019-03-21,1.0,0
659,1641.0,2019-03-24,1.0,0
659,1237.0,2019-03-25,1.0,0
659,1551.0,2019-03-29,1.0,0
659,1656.0,2019-04-07,1.0,0
659,1403.0,2019-04-11,1.0,0
659,1209.0,2019-04-12,1.0,0
659,1348.0,2019-04-21,1.0,0
659,1610.0,2019-04-27,1.0,0
659,1756.0,2019-04-29,1.0,0
659,1718.0,2019-05-03,1.0,0
660,1069.0,2019-05-29,3.0,0
660,1271.0,2019-06-01,3.0,0
660,1624.0,2019-06-01,3.0,0
660,1436.0,2019-06-02,3.0,0
660,1110.0,2019-06-04,3.0,0
660,1190.0,2019-06-10,3.0,0
660,1356.0,2019-06-10,3.0,0
660,1617.0,2019-06-10,3.0,0
660,1530.0,2019-06-10,3.0,0
660,1546.0,2019-06-17,3.0,1
661,1734.0,2019-01-07,2.0,0
661,1526.0,2019-01-08,2.0,0
661,,2019-01-09,2.0,0
661,1640.0,2019-01-10,2.0,0
661,1713.0,2019-01-17,2.0,0
661,1203.0,2019-01-23,2.0,0
661,1286.0,2019-01-24,2.0,0
661,1094.0,2019-01-24,2.0,0
661,1724.0,2019-02-20,2.0,0
661,1179.0,2019-02-21,2.0,0
661,1284.0,2019-02-22,2.0,0
661,1253.0,2019-03-01,2.0,0
661,,2019-03-11,2.0,0
661,1156.0,2019-03-13,2.0,0
661,1687.0,2019-03-14,2.0,0
661,1403.0,2019-03-15,2.0,0
661,1138.0,2019-03-17,2.0,0
661,1284.0,2019-03-23,2.0,0
661,,2019-03-31,2.0,0
661,,2019-03-31,2.0,0
661,1538.0,2019-04-08,2.0,0
662,1561.0,2019-03-01,1.0,0
662,1712.0,2019-03-07,1.0,0
662,1063.0,2019-03-08,1.0,0
662,1581.0,2019-03-15,1.0,0
662,1111.0,2019-03-17,1.0,0
662,1111.0,2019-03-20,1.0,0
662,1771.0,2019-03-21,1.0,0
662,1076.0,2019-03-22,1.0,0
662,1261.0,2019-03-23,1.0,0
662,1686.0,2019-03-25,1.0,0
662,1169.0,2019-03-31,1.0,0
662,1328.0,2019-04-14,1.0,0
662,1206.0,2019-04-18,1.0,0
662,1661.0,2019-04-18,1.0,0
662,1102.0,2019-04-19,1.0,0
662,1565.0,2019-04-28,1.0,0
662,1091.0,2019-05-04,1.0,0
662,1728.0,2019-05-04,1.0,0
662,1392.0,2019-05-19,1.0,0
662,1703.0,2019-05-28,1.0,0
662,1752.0,2019-05-31,1.0,0
662,1074.0,2019-06-10,1.0,0
663,1150.0,2019-07-27,2.0,0
663,1659.0,2019-07-29,2.0,0
663,1085.0,2019-07-29,2.0,0
663,1109.0,2019-08-01,2.0,0
663,1221.0,2019-08-01,2.0,0
663,1135.0,2019-08-04,2.0,0
663,1543.0,2019-08-04,2.0,0
663,1643.0,2019-08-07,2.0,0
663,1211.0,2019-08-11,2.0,0
663,1737.0,2019-08-23,2.0,0
663,1712.0,2019-08-25,2.0,0
663,1715.0,2019-08-26,2.0,0
664,1270.0,2018-01-17,1.0,0
664,1322.0,2018-01-21,1.0,0
664,1087.0,2018-01-22,1.0,0
664,1216.0,2018-01-23,1.0,0
664,1143.0,2018-01-26,1.0,0
664,1592.0,2018-02-08,1.0,0
664,1499.0,2018-02-13,1.0,0
664,1425.0,2018-02-14,1.0,0
664,1342.0,2018-02-15,1.0,0
664,,2018-02-20,1.0,0
664,1454.0,2018-02-24,1.0,0
664,1634.0,2018-02-27,1.0,0
664,1375.0,2018-03-06,1.0,0
664,1094.0,2018-03-11,1.0,0
664,1321.0,2018-03-17,1.0,0
664,1248.0,2018-03-21,1.0,0
664,1754.0,2018-03-21,1.0,0
664,,2018-03-23,1.0,0
664,1153.0,2018-03-27,1.0,0
664,,2018-04-19,1.0,0
664,1298.0,2018-04-26,1.0,0
665,1602.0,2019-01-16,3.0,0
665,1651.0,2019-01-23,3.0,0
665,1678.0,2019-01-23,3.0,0
665,1594.0,2019-02-07,3.0,0
665,1620.0,2019-02-14,3.0,0
665,1655.0,2019-02-21,3.0,0
665,,2019-02-28,3.0,0
665,1341.0,2019-03-08,3.0,0
665,1487.0,2019-03-13,3.0,0
665,1538.0,2019-03-22,3.0,0
665,1336.0,2019-03-22,3.0,0
665,1600.0,2019-04-01,3.0,0
665,1432.0,2019-04-29,3.0,0
665,,2019-05-01,3.0,0
665,1353.0,2019-05-07,3.0,0
665,1546.0,2019-05-09,3.0,0
665,1412.0,2019-05-12,3.0,0
665,1051.0,2019-05-16,3.0,0
665,1406.0,2019-05-18,3.0,0
665,1575.0,2019-05-18,3.0,0
665,1571.0,2019-05-21,3.0,0
665,1612.0,2019-05-25,3.0,0
665,1223.0,2019-05-28,3.0,0
666,1396.0,2019-01-21,3.0,0
666,1395.0,2019-01-28,3.0,0
666,1578.0,2019-02-05,3.0,0
666,1074.0,2019-02-08,3.0,0
666,,2019-02-09,3.0,0
666,,2019-02-13,3.0,0
666,,2019-02-16,3.0,0
666,1106.0,2019-02-19,3.0,0
666,1526.0,2019-03-05,3.0,0
666,1137.0,2019-03-10,3.0,0
666,1598.0,2019-03-18,3.0,0
666,1515.0,2019-03-29,3.0,0
666,1158.0,2019-04-04,3.0,0
666,1622.0,2019-04-05,3.0,0
666,1133.0,2019-04-05,3.0,0
666,1699.0,2019-04-07,3.0,0
666,1160.0,2019-04-10,3.0,0
666,1168.0,2019-04-12,3.0,0
666,1131.0,2019-04-28,3.0,0
666,1690.0,2019-04-30,3.0,0
666,1497.0,2019-05-04,3.0,0
667,1347.0,2018-11-22,2.0,0
667,1539.0,2018-11-22,2.0,0
667,1374.0,2018-12-02,2.0,0
667,1404.0,2018-12-03,2.0,0
667,1580.0,2018-12-06,2.0,0
667,1238.0,2018-12-06,2.0,0
667,,2018-12-07,2.0,0
667,1564.0,2018-12-12,2.0,0
667,1090.0,2018-12-15,2.0,0
667,1714.0,2018-12-19,2.0,0
667,1408.0,2018-12-27,2.0,0
667,1082.0,2018-12-27,2.0,0
667,1164.0,2019-01-16,2.0,0
667,1642.0,2019-01-25,2.0,0
667,,2019-01-28,2.0,0
667,1693.0,2019-01-28,2.0,0
667,1746.0,2019-02-03,2.0,0
667,1212.0,2019-02-20,2.0,0
667,1486.0,2019-02-20,2.0,0
667,1644.0,2019-03-05,2.0,0
667,1052.0,2019-03-08,2.0,0
668,1488.0,2019-01-28,3.0,0
668,1628.0,2019-02-01,3.0,0
668,1515.0,2019-02-02,3.0,0
668,1601.0,2019-02-02,3.0,0
668,1773.0,2019-02-03,3.0,0
668,1272.0,2019-02-06,3.0,0
668,,2019-02-08,3.0,0
668,1372.0,2019-02-16,3.0,0
668,1284.0,2019-02-16,3.0,0
668,1765.0,2019-02-28,3.0,0
668,1741.0,2019-03-09,3.0,0
668,1640.0,2019-03-09,3.0,0
668,1075.0,2019-03-24,3.0,0
668,1383.0,2019-03-25,3.0,0
668,1672.0,2019-03-27,3.0,0
668,1761.0,2019-04-15,3.0,0
668,1200.0,2019-04-30,3.0,0
668,1094.0,2019-05-07,3.0,0
668,1457.0,2019-05-14,3.0,0
668,1701.0,2019-05-23,3.0,0
668,1622.0,2019-06-01,3.0,0
668,1459.0,2019-06-01,3.0,0
669,1338.0,2019-06-28,2.0,0
669,1572.0,2019-06-29,2.0,0
669,1688.0,2019-07-02,2.0,0
669,1319.0,2019-07-04,2.0,0
669,1548.0,2019-07-17,2.0,0
669,1160.0,2019-07-27,2.0,0
669,1201.0,2019-08-01,2.0,0
669,1243.0,2019-08-03,2.0,0
669,1698.0,2019-08-10,2.0,0
669,1688.0,2019-08-11,2.0,0
669,1248.0,2019-08-12,2.0,0
669,1528.0,2019-08-12,2.0,0
669,,2019-08-17,2.0,0
669,1314.0,2019-08-27,2.0,0
669,1550.0,2019-09-02,2.0,1
670,1682.0,2019-07-08,3.0,0
670,1407.0,2019-07-09,3.0,0
670,1160.0,2019-07-13,3.0,0
670,1750.0,2019-07-15,3.0,0
670,1466.0,2019-07-18,3.0,0
670,1219.0,2019-07-22,3.0,0
670,1643.0,2019-07-26,3.0,0
670,1230.0,2019-07-27,3.0,0
670,1438.0,2019-07-28,3.0,0
670,1637.0,2019-08-01,3.0,0
670,,2019-08-07,3.0,0
670,1162.0,2019-08-11,3.0,0
670,1057.0,2019-08-16,3.0,0
670,1366.0,2019-09-01,3.0,0
670,1616.0,2019-09-01,3.0,0
670,1532.0,2019-09-02,3.0,0
670,1770.0,2019-09-03,3.0,0
671,1763.0,2019-05-23,3.0,0
671,1391.0,2019-05-29,3.0,0
671,1348.0,2019-05-31,3.0,0
671,1618.0,2019-06-09,3.0,0
671,1550.0,2019-06-11,3.0,0
671,1605.0,2019-06-17,3.0,0
671,1413.0,2019-06-22,3.0,0
671,1297.0,2019-06-23,3.0,0
671,1528.0,2019-06-28,3.0,0
671,1262.0,2019-06-29,3.0,0
671,1718.0,2019-07-05,3.0,0
671,1286.0,2019-07-05,3.0,0
671,1071.0,2019-07-18,3.0,0
671,1217.0,2019-07-23,3.0,0
671,1575.0,2019-07-30,3.0,0
671,1374.0,2019-07-31,3.0,0
672,1233.0,2018-09-25,1.0,0
672,1075.0,2018-10-02,1.0,0
672,1692.0,2018-10-12,1.0,0
672,1204.0,2018-10-13,1.0,0
672,1373.0,2018-10-21,1.0,0
672,1353.0,2018-10-22,1.0,0
672,1702.0,2018-10-24,1.0,0
672,1311.0,2018-11-07,1.0,0
672,1409.0,2018-11-12,1.0,0
672,1282.0,2018-11-15,1.0,0
672,1070.0,2018-11-15,1.0,0
672,1738.0,2018-12-03,1.0,0
672,1688.0,2018-12-06,1.0,0
672,1270.0,2018-12-09,1.0,0
672,1509.0,2018-12-16,1.0,0
672,1163.0,2018-12-19,1.0,0
672,1382.0,2018-12-26,1.0,0
672,1400.0,2019-01-01,1.0,0
672,1220.0,2019-01-04,1.0,0
672,1141.0,2019-01-19,1.0,0
672,1498.0,2019-01-31,1.0,0
672,1403.0,2019-02-01,1.0,0
672,1671.0,2019-02-05,1.0,0
673,1136.0,2019-07-01,2.0,0
673,1750.0,2019-07-05,2.0,0
673,1519.0,2019-07-10,2.0,0
673,1693.0,2019-07-15,2.0,0
673,1374.0,2019-07-21,2.0,0
673,1242.0,2019-07-22,2.0,0
673,1085.0,2019-07-23,2.0,0
673,1330.0,2019-07-26,2.0,0
673,1342.0,2019-07-29,2.0,0
673,1722.0,2019-08-01,2.0,0
673,1523.0,2019-08-05,2.0,0
673,1118.0,2019-08-06,2.0,0
673,1665.0,2019-08-07,2.0,0
673,1443.0,2019-08-11,2.0,0
673,1333.0,2019-08-18,2.0,0
673,1646.0,2019-08-20,2.0,0
673,1243.0,2019-08-28,2.0,1
674,1352.0,2018-08-16,3.0,0
674,1747.0,2018-08-27,3.0,0
674,1249.0,2018-08-30,3.0,0
674,1226.0,2018-09-05,3.0,0
674,1761.0,2018-09-10,3.0,0
674,1489.0,2018-09-12,3.0,0
674,1481.0,2018-09-27,3.0,0
674,1212.0,2018-09-28,3.0,0
674,1673.0,2018-09-29,3.0,0
674,1468.0,2018-10-03,3.0,0
674,1722.0,2018-10-11,3.0,0
674,1152.0,2018-10-14,3.0,0
674,1723.0,2018-10-18,3.0,0
674,1378.0,2018-10-19,3.0,0
674,1571.0,2018-10-21,3.0,0
674,1727.0,2018-10-24,3.0,0
674,1603.0,2018-10-26,3.0,0
674,1650.0,2018-10-27,3.0,0
675,1495.0,2018-07-27,3.0,0
675,1302.0,2018-07-29,3.0,0
675,1718.0,2018-07-31,3.0,0
675,1420.0,2018-08-24,3.0,0
675,1634.0,2018-08-25,3.0,0
675,1344.0,2018-08-26,3.0,0
675,1058.0,2018-08-26,3.0,0
675,1665.0,2018-08-27,3.0,0
675,1180.0,2018-09-10,3.0,0
675,1168.0,2018-09-19,3.0,0
675,1512.0,2018-09-19,3.0,0
675,1205.0,2018-09-20,3.0,0
675,1255.0,2018-09-27,3.0,0
675,1408.0,2018-10-16,3.0,0
675,1213.0,2018-10-27,3.0,0
675,1266.0,2018-10-29,3.0,0
675,1125.0,2018-11-13,3.0,0
675,1377.0,2018-11-17,3.0,0
675,1330.0,2018-11-20,3.0,0
675,1074.0,2018-11-24,3.0,0
675,1632.0,2018-11-25,3.0,0
675,1697.0,2018-11-26,3.0,0
675,1195.0,2018-11-27,3.0,0
675,1065.0,2018-12-03,3.0,0
676,1193.0,2019-07-09,2.0,0
676,1231.0,2019-07-10,2.0,0
676,1303.0,2019-07-10,2.0,0
676,1650.0,2019-07-16,2.0,0
676,1583.0,2019-07-22,2.0,0
676,1546.0,2019-07-24,2.0,0
676,1233.0,2019-07-24,2.0,0
676,1373.0,2019-07-28,2.0,0
676,1092.0,2019-07-31,2.0,0
676,1231.0,2019-08-01,2.0,0
676,1072.0,2019-08-11,2.0,0
676,1536.0,2019-08-11,2.0,0
676,1769.0,2019-08-12,2.0,0
676,1511.0,2019-08-18,2.0,1
677,1745.0,2019-04-21,1.0,0
677,1224.0,2019-04-24,1.0,0
677,1578.0,2019-04-29,1.0,0
677,,2019-05-01,1.0,0
677,1734.0,2019-05-02,1.0,0
677,1670.0,2019-05-04,1.0,0
677,1460.0,2019-05-04,1.0,0
677,1395.0,2019-05-05,1.0,0
677,1520.0,2019-05-06,1.0,0
677,1115.0,2019-05-11,1.0,0
677,1333.0,2019-05-18,1.0,0
677,1568.0,2019-05-20,1.0,0
677,1689.0,2019-05-20,1.0,0
677,1376.0,2019-05-20,1.0,0
677,1567.0,2019-06-01,1.0,0
677,1658.0,2019-06-16,1.0,0
677,1379.0,2019-06-22,1.0,0
677,1736.0,2019-06-28,1.0,0
677,1174.0,2019-06-29,1.0,0
677,,2019-07-02,1.0,0
677,1613.0,2019-07-06,1.0,0
677,1427.0,2019-07-15,1.0,0
677,1163.0,2019-07-23,1.0,0
677,,2019-08-14,1.0,0
677,1255.0,2019-08-16,1.0,0
677,1161.0,2019-08-29,1.0,0
678,1102.0,2019-04-01,2.0,0
678,1609.0,2019-04-04,2.0,0
678,1583.0,2019-04-04,2.0,0
678,1726.0,2019-04-06,2.0,0
678,1294.0,2019-04-14,2.0,0
678,1745.0,2019-04-16,2.0,0
678,1151.0,2019-04-19,2.0,0
678,1081.0,2019-04-21,2.0,0
678,1742.0,2019-04-22,2.0,0
678,1280.0,2019-04-23,2.0,0
678,1561.0,2019-04-29,2.0,0
678,1270.0,2019-05-03,2.0,1
679,1569.0,2018-01-03,2.0,0
679,1637.0,2018-01-07,2.0,0
679,1226.0,2018-01-17,2.0,0
679,1439.0,2018-01-19,2.0,0
679,,2018-01-28,2.0,0
679,1357.0,2018-01-30,2.0,0
679,1257.0,2018-02-04,2.0,0
679,1295.0,2018-02-07,2.0,0
679,1524.0,2018-02-13,2.0,0
679,1754.0,2018-02-15,2.0,0
679,1321.0,2018-03-01,2.0,0
679,1655.0,2018-03-13,2.0,0
679,1441.0,2018-03-25,2.0,0
679,1439.0,2018-03-27,2.0,0
679,1098.0,2018-03-31,2.0,0
679,1092.0,2018-04-05,2.0,0
679,1259.0,2018-04-12,2.0,0
679,1255.0,2018-04-19,2.0,0
679,1148.0,2018-04-20,2.0,0
679,1310.0,2018-04-20,2.0,0
680,1153.0,2019-04-29,3.0,0
680,1270.0,2019-05-28,3.0,0
680,1295.0,2019-06-04,3.0,0
680,,2019-06-05,3.0,0
680,1565.0,2019-06-20,3.0,0
680,1652.0,2019-06-21,3.0,0
680,1316.0,2019-06-26,3.0,0
680,1656.0,2019-06-26,3.0,0
680,1716.0,2019-06-27,3.0,0
680,,2019-06-27,3.0,0
680,1704.0,2019-07-01,3.0,0
680,1536.0,2019-07-03,3.0,0
680,1692.0,2019-07-04,3.0,0
680,1671.0,2019-07-13,3.0,0
680,1349.0,2019-07-14,3.0,0
680,1091.0,2019-07-26,3.0,0
680,1320.0,2019-07-30,3.0,0
680,1326.0,2019-08-02,3.0,0
680,1743.0,2019-08-03,3.0,0
681,1301.0,2019-06-03,1.0,0
681,1108.0,2019-06-12,1.0,0
681,1363.0,2019-06-13,1.0,0
681,1255.0,2019-06-21,1.0,0
681,1713.0,2019-06-24,1.0,0
681,1059.0,2019-06-24,1.0,0
681,1740.0,2019-06-25,1.0,0
681,1550.0,2019-06-28,1.0,0
681,1321.0,2019-07-02,1.0,0
681,1233.0,2019-07-15,1.0,0
681,1362.0,2019-07-25,1.0,0
681,1676.0,2019-07-29,1.0,0
681,1641.0,2019-08-05,1.0,0
681,1381.0,2019-08-10,1.0,0
681,1504.0,2019-08-17,1.0,0
681,1460.0,2019-08-19,1.0,0
681,1506.0,2019-08-23,1.0,0
681,1221.0,2019-09-03,1.0,0
682,,2018-05-07,2.0,0
682,1124.0,2018-05-08,2.0,0
682,1099.0,2018-05-13,2.0,0
682,1187.0,2018-05-14,2.0,0
682,1137.0,2018-05-18,2.0,0
682,1722.0,2018-05-19,2.0,0
682,1356.0,2018-05-26,2.0,0
682,1396.0,2018-06-04,2.0,0
682,1515.0,2018-06-12,2.0,0
682,1423.0,2018-06-15,2.0,0
682,,2018-06-19,2.0,0
682,1272.0,2018-06-27,2.0,0
682,1570.0,2018-07-06,2.0,0
682,1199.0,2018-07-08,2.0,0
682,,2018-07-13,2.0,0
682,1442.0,2018-07-18,2.0,0
682,1113.0,2018-07-19,2.0,0
682,1349.0,2018-07-27,2.0,0
682,1657.0,2018-07-28,2.0,0
682,1677.0,2018-07-30,2.0,0
682,1751.0,2018-08-07,2.0,0
682,1660.0,2018-08-09,2.0,0
682,1686.0,2018-08-25,2.0,0
683,1293.0,2019-07-03,1.0,0
683,1423.0,2019-07-09,1.0,0
683,1373.0,2019-07-09,1.0,0
683,1583.0,2019-07-09,1.0,0
683,1438.0,2019-07-25,1.0,0
683,1713.0,2019-07-26,1.0,0
683,1624.0,2019-07-29,1.0,0
683,1334.0,2019-07-29,1.0,0
683,1675.0,2019-08-04,1.0,0
683,1348.0,2019-08-09,1.0,0
683,1395.0,2019-08-17,1.0,0
683,1655.0,2019-08-18,1.0,0
683,1533.0,2019-08-20,1.0,0
683,,2019-08-21,1.0,0
683,1479.0,2019-08-27,1.0,0
684,1251.0,2018-11-16,2.0,0
684,1493.0,2018-11-20,2.0,0
684,1663.0,2018-12-01,2.0,0
684,1335.0,2018-12-08,2.0,0
684,1761.0,2018-12-11,2.0,0
684,1190.0,2018-12-17,2.0,0
684,1643.0,2018-12-22,2.0,0
684,1527.0,2018-12-24,2.0,0
684,1239.0,2018-12-24,2.0,0
684,1581.0,2018-12-27,2.0,0
684,1111.0,2018-12-30,2.0,0
684,1425.0,2019-01-02,2.0,0
684,1639.0,2019-01-06,2.0,0
684,1349.0,2019-01-10,2.0,0
684,1311.0,2019-01-29,2.0,0
684,1494.0,2019-02-04,2.0,0
684,1082.0,2019-02-09,2.0,0
684,1189.0,2019-02-11,2.0,0
684,,2019-02-15,2.0,0
684,1545.0,2019-02-18,2.0,0
684,1662.0,2019-03-08,2.0,0
684,1344.0,2019-03-18,2.0,0
684,1313.0,2019-03-21,2.0,0
684,,2019-03-28,2.0,0
685,1510.0,2019-08-12,2.0,0
685,1757.0,2019-08-13,2.0,0
685,1523.0,2019-08-14,2.0,0
685,1745.0,2019-08-17,2.0,0
685,1482.0,2019-08-20,2.0,0
685,,2019-08-20,2.0,0
685,1646.0,2019-08-21,2.0,0
685,1638.0,2019-08-24,2.0,0
685,,2019-08-24,2.0,0
685,1515.0,2019-08-26,2.0,1
686,1451.0,2018-04-04,3.0,0
686,1745.0,2018-04-14,3.0,0
686,1759.0,2018-04-18,3.0,0
686,1730.0,2018-05-10,3.0,0
686,1064.0,2018-05-17,3.0,0
686,1759.0,2018-05-18,3.0,0
686,1264.0,2018-05-22,3.0,0
686,1754.0,2018-05-24,3.0,0
686,1628.0,2018-05-27,3.0,0
686,1620.0,2018-05-29,3.0,0
686,1060.0,2018-06-08,3.0,0
686,1446.0,2018-06-22,3.0,0
686,1349.0,2018-06-25,3.0,0
686,,2018-06-27,3.0,0
686,1771.0,2018-06-29,3.0,0
686,1279.0,2018-07-01,3.0,0
686,1245.0,2018-07-19,3.0,0
686,1659.0,2018-07-20,3.0,0
686,1502.0,2018-07-22,3.0,0
686,1578.0,2018-08-08,3.0,0
686,1674.0,2018-08-10,3.0,0
686,,2018-08-23,3.0,0
686,1223.0,2018-08-28,3.0,0
687,1106.0,2018-11-21,3.0,0
687,1146.0,2018-11-26,3.0,0
687,1219.0,2018-12-06,3.0,0
687,,2018-12-08,3.0,0
687,1273.0,2018-12-08,3.0,0
687,1067.0,2018-12-09,3.0,0
687,,2018-12-14,3.0,0
687,1684.0,2018-12-19,3.0,0
687,1102.0,2018-12-27,3.0,0
687,1503.0,2019-01-10,3.0,0
687,1612.0,2019-01-21,3.0,0
687,1512.0,2019-01-24,3.0,0
687,1501.0,2019-01-25,3.0,0
687,1661.0,2019-02-08,3.0,0
687,1056.0,2019-02-16,3.0,0
687,1698.0,2019-02-20,3.0,0
687,1736.0,2019-02-27,3.0,0
687,1544.0,2019-03-01,3.0,0
687,1564.0,2019-03-03,3.0,0
687,1359.0,2019-03-05,3.0,0
687,1170.0,2019-03-15,3.0,0
688,1060.0,2019-03-23,3.0,0
688,,2019-03-25,3.0,0
688,1363.0,2019-03-25,3.0,0
688,1125.0,2019-04-02,3.0,0
688,1619.0,2019-04-10,3.0,0
688,1521.0,2019-04-15,3.0,0
688,1143.0,2019-04-27,3.0,0
688,1075.0,2019-04-28,3.0,0
688,1098.0,2019-05-10,3.0,0
688,1720.0,2019-05-10,3.0,0
688,1223.0,2019-06-01,3.0,0
688,1653.0,2019-06-09,3.0,0
688,1445.0,2019-06-09,3.0,0
688,1107.0,2019-06-14,3.0,0
