customer_id,stream_id,date,invoice_item_id,subscription_stopped
174,1340.0,2019-05-17,2.0,0
174,1275.0,2019-05-17,2.0,0
174,1526.0,2019-05-17,2.0,0
174,1768.0,2019-05-23,2.0,0
174,1296.0,2019-05-24,2.0,0
174,1707.0,2019-05-26,2.0,1
175,1434.0,2019-08-10,1.0,0
175,1108.0,2019-08-14,1.0,0
175,1249.0,2019-08-15,1.0,0
175,1263.0,2019-08-16,1.0,0
175,1274.0,2019-08-18,1.0,0
175,1236.0,2019-08-20,1.0,0
175,1694.0,2019-08-26,1.0,0
175,1496.0,2019-08-27,1.0,0
175,1563.0,2019-08-30,1.0,0
176,1710.0,2018-03-10,1.0,0
176,1690.0,2018-03-16,1.0,0
176,1689.0,2018-03-21,1.0,0
176,1424.0,2018-03-25,1.0,0
176,1471.0,2018-03-27,1.0,0
176,1660.0,2018-04-06,1.0,0
176,1587.0,2018-04-09,1.0,0
176,1136.0,2018-04-28,1.0,0
176,1164.0,2018-05-01,1.0,0
176,1261.0,2018-05-08,1.0,0
176,1554.0,2018-05-13,1.0,0
176,1379.0,2018-05-16,1.0,0
176,,2018-05-17,1.0,0
176,1306.0,2018-05-18,1.0,0
176,1495.0,2018-05-21,1.0,0
176,1760.0,2018-05-23,1.0,0
176,1661.0,2018-05-31,1.0,0
176,1121.0,2018-06-01,1.0,0
176,1271.0,2018-06-09,1.0,0
176,1172.0,2018-06-12,1.0,0
176,1527.0,2018-06-18,1.0,0
176,1641.0,2018-06-19,1.0,0
177,1337.0,2019-04-11,3.0,0
177,1389.0,2019-04-12,3.0,0
177,1392.0,2019-04-24,3.0,0
177,1264.0,2019-05-11,3.0,0
177,1087.0,2019-05-12,3.0,0
177,1081.0,2019-05-17,3.0,0
177,,2019-05-21,3.0,0
177,1108.0,2019-05-25,3.0,0
177,,2019-06-09,3.0,0
177,1650.0,2019-06-09,3.0,0
177,1630.0,2019-06-20,3.0,0
177,1272.0,2019-06-27,3.0,0
177,1466.0,2019-07-06,3.0,0
177,1068.0,2019-07-14,3.0,0
177,1188.0,2019-07-25,3.0,0
177,1053.0,2019-07-25,3.0,0
177,1476.0,2019-07-27,3.0,0
177,1145.0,2019-07-27,3.0,0
177,1536.0,2019-07-28,3.0,0
177,1716.0,2019-07-29,3.0,0
177,1618.0,2019-08-02,3.0,0
177,1066.0,2019-08-04,3.0,0
177,1304.0,2019-08-05,3.0,0
177,1074.0,2019-08-09,3.0,0
178,1548.0,2018-03-18,1.0,0
178,1466.0,2018-03-21,1.0,0
178,1450.0,2018-03-24,1.0,0
178,1471.0,2018-03-27,1.0,0
178,1757.0,2018-04-02,1.0,0
178,1708.0,2018-04-03,1.0,0
178,1119.0,2018-04-12,1.0,0
178,1542.0,2018-04-27,1.0,0
178,1556.0,2018-05-05,1.0,0
178,1584.0,2018-05-16,1.0,0
178,1397.0,2018-05-19,1.0,0
178,1473.0,2018-05-21,1.0,0
178,1252.0,2018-06-02,1.0,0
178,1536.0,2018-06-09,1.0,0
178,1107.0,2018-06-14,1.0,0
178,1569.0,2018-06-17,1.0,0
178,1245.0,2018-06-19,1.0,0
178,1184.0,2018-06-21,1.0,0
178,1553.0,2018-06-29,1.0,0
178,1478.0,2018-06-30,1.0,0
179,1424.0,2019-01-24,1.0,0
179,,2019-01-27,1.0,0
179,1201.0,2019-01-28,1.0,0
179,1424.0,2019-02-02,1.0,0
179,1353.0,2019-02-09,1.0,0
179,1218.0,2019-02-22,1.0,0
179,1153.0,2019-02-27,1.0,0
179,1265.0,2019-03-03,1.0,0
179,1490.0,2019-03-14,1.0,0
179,1729.0,2019-03-20,1.0,0
179,1103.0,2019-03-21,1.0,0
179,1562.0,2019-03-29,1.0,0
179,1626.0,2019-04-07,1.0,0
179,1558.0,2019-04-13,1.0,0
179,1421.0,2019-04-16,1.0,0
179,1758.0,2019-04-20,1.0,0
179,1312.0,2019-04-24,1.0,0
179,1223.0,2019-04-29,1.0,0
179,1380.0,2019-05-05,1.0,1
180,1490.0,2018-08-16,2.0,0
180,1407.0,2018-08-19,2.0,0
180,1306.0,2018-08-27,2.0,0
180,1480.0,2018-08-31,2.0,0
180,1339.0,2018-09-06,2.0,0
180,1407.0,2018-09-11,2.0,0
180,1647.0,2018-09-17,2.0,0
180,1619.0,2018-09-23,2.0,0
180,1748.0,2018-09-24,2.0,0
180,1368.0,2018-09-27,2.0,0
180,1748.0,2018-09-27,2.0,0
180,1354.0,2018-09-29,2.0,0
180,1280.0,2018-10-19,2.0,0
180,1531.0,2018-11-03,2.0,0
180,1285.0,2018-11-08,2.0,0
180,1245.0,2018-11-16,2.0,0
180,1114.0,2018-11-16,2.0,0
180,1090.0,2018-11-16,2.0,0
180,1227.0,2018-11-19,2.0,0
180,1429.0,2018-11-20,2.0,0
181,1307.0,2019-06-15,2.0,0
181,1754.0,2019-06-15,2.0,0
181,1349.0,2019-06-20,2.0,0
181,1536.0,2019-06-24,2.0,0
181,1504.0,2019-06-25,2.0,0
181,1556.0,2019-06-30,2.0,0
181,1415.0,2019-07-07,2.0,0
181,1441.0,2019-07-08,2.0,0
181,1559.0,2019-07-09,2.0,0
181,1354.0,2019-07-09,2.0,0
181,1054.0,2019-07-12,2.0,0
181,1773.0,2019-07-23,2.0,0
181,1292.0,2019-07-29,2.0,0
181,1509.0,2019-08-02,2.0,0
181,1233.0,2019-08-03,2.0,0
181,1368.0,2019-08-06,2.0,0
181,1637.0,2019-08-09,2.0,0
181,1768.0,2019-08-15,2.0,1
182,1708.0,2018-03-02,3.0,0
182,,2018-03-03,3.0,0
182,1627.0,2018-03-03,3.0,0
182,1341.0,2018-03-12,3.0,0
182,1326.0,2018-03-17,3.0,0
182,1717.0,2018-03-18,3.0,0
182,1765.0,2018-04-02,3.0,0
182,,2018-04-04,3.0,0
182,1369.0,2018-04-22,3.0,0
182,1644.0,2018-05-02,3.0,0
182,,2018-05-07,3.0,0
182,1569.0,2018-05-09,3.0,0
182,,2018-05-09,3.0,0
182,1279.0,2018-06-01,3.0,0
182,1183.0,2018-06-02,3.0,0
182,1481.0,2018-06-04,3.0,0
182,1408.0,2018-06-19,3.0,0
182,1758.0,2018-06-21,3.0,0
182,1265.0,2018-06-25,3.0,0
182,1509.0,2018-06-26,3.0,0
182,,2018-06-26,3.0,0
182,,2018-07-03,3.0,0
182,1173.0,2018-07-03,3.0,0
182,1451.0,2018-07-19,3.0,0
183,1387.0,2019-01-09,1.0,0
183,1771.0,2019-01-09,1.0,0
183,1229.0,2019-01-13,1.0,0
183,1498.0,2019-02-13,1.0,0
183,,2019-02-15,1.0,0
183,1105.0,2019-02-16,1.0,0
183,1684.0,2019-02-20,1.0,0
183,1572.0,2019-02-20,1.0,0
183,1498.0,2019-02-23,1.0,0
183,1579.0,2019-02-24,1.0,0
183,1357.0,2019-03-06,1.0,0
183,1232.0,2019-03-07,1.0,0
183,1709.0,2019-03-14,1.0,0
183,1283.0,2019-03-17,1.0,0
183,1326.0,2019-03-20,1.0,0
183,,2019-03-21,1.0,0
183,1767.0,2019-03-27,1.0,0
183,1114.0,2019-03-27,1.0,0
183,1693.0,2019-03-29,1.0,1
184,1627.0,2019-08-14,2.0,0
184,1297.0,2019-08-17,2.0,0
184,1365.0,2019-08-19,2.0,0
184,1439.0,2019-08-19,2.0,0
184,1726.0,2019-08-26,2.0,0
184,1152.0,2019-08-29,2.0,0
185,1472.0,2019-02-20,1.0,0
185,1248.0,2019-02-20,1.0,0
185,1467.0,2019-02-24,1.0,0
185,1055.0,2019-02-25,1.0,0
185,1483.0,2019-02-27,1.0,0
185,1616.0,2019-03-05,1.0,0
185,1100.0,2019-03-05,1.0,0
185,1501.0,2019-03-12,1.0,0
185,1449.0,2019-03-13,1.0,0
185,1419.0,2019-03-26,1.0,0
185,1274.0,2019-03-29,1.0,0
185,1550.0,2019-03-30,1.0,0
185,,2019-04-15,1.0,0
185,1652.0,2019-05-15,1.0,0
185,1074.0,2019-05-17,1.0,0
185,1216.0,2019-05-22,1.0,0
185,1426.0,2019-05-25,1.0,0
185,1063.0,2019-05-29,1.0,0
185,1761.0,2019-05-31,1.0,0
185,1198.0,2019-06-03,1.0,0
185,,2019-06-13,1.0,0
185,1582.0,2019-06-14,1.0,0
186,1444.0,2018-12-18,2.0,0
186,1312.0,2018-12-19,2.0,0
186,1613.0,2018-12-23,2.0,0
186,1677.0,2018-12-26,2.0,0
186,1556.0,2018-12-26,2.0,0
186,1500.0,2019-01-01,2.0,0
186,1440.0,2019-01-18,2.0,0
186,1099.0,2019-01-30,2.0,0
186,,2019-02-06,2.0,0
186,1105.0,2019-02-21,2.0,0
186,1182.0,2019-02-26,2.0,0
186,1386.0,2019-03-04,2.0,0
186,1464.0,2019-03-12,2.0,0
186,1721.0,2019-03-18,2.0,0
186,1071.0,2019-03-21,2.0,0
186,,2019-03-26,2.0,0
186,1754.0,2019-04-05,2.0,0
186,1152.0,2019-04-09,2.0,0
186,1323.0,2019-04-10,2.0,0
186,1640.0,2019-04-10,2.0,0
186,1211.0,2019-04-10,2.0,0
186,,2019-04-23,2.0,0
186,1165.0,2019-04-24,2.0,0
186,1210.0,2019-04-27,2.0,0
186,1736.0,2019-05-08,2.0,0
187,1409.0,2018-11-12,3.0,0
187,,2018-11-12,3.0,0
187,1593.0,2018-11-13,3.0,0
187,1681.0,2018-11-27,3.0,0
187,1169.0,2018-11-28,3.0,0
187,1203.0,2018-12-04,3.0,0
187,1479.0,2018-12-06,3.0,0
187,,2018-12-10,3.0,0
187,1702.0,2018-12-21,3.0,0
187,1172.0,2018-12-29,3.0,0
187,1701.0,2018-12-30,3.0,0
187,1216.0,2018-12-31,3.0,0
187,1711.0,2019-01-03,3.0,0
187,1234.0,2019-01-05,3.0,0
187,1298.0,2019-01-07,3.0,0
187,1096.0,2019-01-14,3.0,0
187,1232.0,2019-01-18,3.0,0
187,1277.0,2019-02-01,3.0,0
187,1715.0,2019-02-06,3.0,0
187,,2019-02-18,3.0,0
187,,2019-02-18,3.0,0
187,1421.0,2019-02-21,3.0,0
188,1533.0,2019-03-06,2.0,0
188,1470.0,2019-03-11,2.0,0
188,1566.0,2019-03-13,2.0,0
188,1108.0,2019-03-18,2.0,0
188,1774.0,2019-03-22,2.0,0
188,1696.0,2019-04-02,2.0,0
188,1759.0,2019-04-03,2.0,0
188,1369.0,2019-04-06,2.0,0
188,1251.0,2019-04-06,2.0,0
188,1497.0,2019-04-11,2.0,0
188,1620.0,2019-04-13,2.0,0
188,1223.0,2019-05-03,2.0,0
188,1462.0,2019-05-05,2.0,0
188,1356.0,2019-05-06,2.0,0
188,1652.0,2019-05-11,2.0,0
188,1228.0,2019-05-13,2.0,0
188,1458.0,2019-05-21,2.0,0
188,1618.0,2019-05-28,2.0,0
188,1378.0,2019-06-04,2.0,0
188,1419.0,2019-06-10,2.0,0
188,1144.0,2019-06-19,2.0,0
188,1612.0,2019-06-27,2.0,0
188,1181.0,2019-07-12,2.0,0
188,1644.0,2019-07-15,2.0,0
188,1669.0,2019-07-17,2.0,0
189,1450.0,2018-08-12,2.0,0
189,1196.0,2018-08-16,2.0,0
189,1169.0,2018-08-17,2.0,0
189,1063.0,2018-08-19,2.0,0
189,1434.0,2018-08-20,2.0,0
189,1287.0,2018-08-30,2.0,0
189,1055.0,2018-09-07,2.0,0
189,1672.0,2018-09-08,2.0,0
189,1653.0,2018-09-15,2.0,0
189,1592.0,2018-09-21,2.0,0
189,,2018-09-25,2.0,0
189,1486.0,2018-09-25,2.0,0
189,1226.0,2018-10-07,2.0,0
189,1773.0,2018-10-11,2.0,0
189,1302.0,2018-10-13,2.0,0
189,1120.0,2018-10-16,2.0,0
189,1768.0,2018-11-02,2.0,0
189,1055.0,2018-11-05,2.0,0
189,1766.0,2018-11-11,2.0,0
189,1086.0,2018-11-21,2.0,0
189,1355.0,2018-11-25,2.0,0
189,1254.0,2018-11-28,2.0,0
189,1272.0,2018-11-30,2.0,0
190,1053.0,2019-03-22,2.0,0
190,1401.0,2019-03-30,2.0,0
190,1280.0,2019-03-31,2.0,0
190,1223.0,2019-04-05,2.0,0
190,1574.0,2019-04-07,2.0,0
190,1737.0,2019-04-08,2.0,0
190,1771.0,2019-04-09,2.0,0
190,1358.0,2019-04-11,2.0,0
190,1392.0,2019-04-18,2.0,0
190,1344.0,2019-04-19,2.0,0
190,1706.0,2019-05-02,2.0,0
190,1253.0,2019-05-02,2.0,0
190,1415.0,2019-05-02,2.0,0
190,1342.0,2019-05-03,2.0,0
190,1617.0,2019-05-03,2.0,1
191,1771.0,2018-06-27,3.0,0
191,1419.0,2018-06-27,3.0,0
191,1568.0,2018-06-29,3.0,0
191,1323.0,2018-06-30,3.0,0
191,1530.0,2018-06-30,3.0,0
191,1714.0,2018-07-04,3.0,0
191,1689.0,2018-07-07,3.0,0
191,1601.0,2018-07-09,3.0,0
191,1688.0,2018-07-09,3.0,0
191,1381.0,2018-07-13,3.0,0
191,1235.0,2018-07-14,3.0,0
191,1238.0,2018-07-18,3.0,0
191,1486.0,2018-07-21,3.0,0
191,1196.0,2018-07-26,3.0,0
191,1177.0,2018-07-31,3.0,0
192,1734.0,2019-03-28,3.0,0
192,1134.0,2019-03-29,3.0,0
192,1630.0,2019-03-29,3.0,0
192,,2019-03-31,3.0,0
192,1335.0,2019-04-04,3.0,0
192,1245.0,2019-04-25,3.0,0
192,1357.0,2019-05-10,3.0,0
192,1448.0,2019-05-15,3.0,0
192,1246.0,2019-05-22,3.0,0
192,1542.0,2019-05-25,3.0,0
192,1706.0,2019-06-03,3.0,0
192,1492.0,2019-06-10,3.0,0
192,1308.0,2019-06-15,3.0,0
192,1715.0,2019-06-15,3.0,0
192,1153.0,2019-06-19,3.0,0
192,1280.0,2019-06-20,3.0,0
192,1751.0,2019-06-27,3.0,0
192,1704.0,2019-07-12,3.0,0
192,1563.0,2019-07-13,3.0,0
192,1125.0,2019-07-18,3.0,0
192,1291.0,2019-07-21,3.0,0
192,1264.0,2019-07-26,3.0,0
192,1758.0,2019-07-30,3.0,0
192,1442.0,2019-08-16,3.0,0
192,1456.0,2019-08-25,3.0,0
192,1279.0,2019-09-02,3.0,0
193,1550.0,2019-02-25,2.0,0
193,1485.0,2019-02-27,2.0,0
193,1411.0,2019-03-02,2.0,0
193,1126.0,2019-03-14,2.0,0
193,1182.0,2019-03-14,2.0,0
193,1537.0,2019-03-15,2.0,0
193,1470.0,2019-03-17,2.0,0
193,1742.0,2019-03-17,2.0,0
193,1399.0,2019-03-17,2.0,0
193,1281.0,2019-03-20,2.0,0
193,1259.0,2019-03-22,2.0,0
193,1490.0,2019-03-25,2.0,0
193,1072.0,2019-04-01,2.0,0
193,1441.0,2019-04-08,2.0,0
193,,2019-04-12,2.0,0
193,1552.0,2019-04-18,2.0,0
193,1079.0,2019-04-20,2.0,0
193,1270.0,2019-04-20,2.0,0
194,1319.0,2018-10-04,3.0,0
194,1361.0,2018-10-04,3.0,0
194,1269.0,2018-10-11,3.0,0
194,1453.0,2018-10-21,3.0,0
194,1254.0,2018-10-25,3.0,0
194,1748.0,2018-10-27,3.0,0
194,1693.0,2018-11-01,3.0,0
194,1287.0,2018-11-05,3.0,0
194,,2018-11-06,3.0,0
194,1570.0,2018-11-07,3.0,0
194,1446.0,2018-11-10,3.0,0
194,1349.0,2018-11-11,3.0,0
194,1462.0,2018-11-17,3.0,0
194,1561.0,2018-11-25,3.0,0
194,1691.0,2018-12-01,3.0,0
194,1101.0,2018-12-08,3.0,0
194,1469.0,2018-12-16,3.0,0
194,1072.0,2018-12-18,3.0,0
194,1752.0,2018-12-26,3.0,0
194,1346.0,2018-12-26,3.0,0
194,1201.0,2019-01-01,3.0,0
195,1329.0,2019-01-30,3.0,0
195,1179.0,2019-02-08,3.0,0
195,1102.0,2019-02-11,3.0,0
195,1512.0,2019-02-16,3.0,0
195,1232.0,2019-02-18,3.0,0
195,1315.0,2019-02-22,3.0,0
195,1055.0,2019-02-24,3.0,0
195,1264.0,2019-02-24,3.0,0
195,1484.0,2019-02-26,3.0,0
195,1268.0,2019-03-04,3.0,0
195,1057.0,2019-03-05,3.0,0
195,1382.0,2019-03-09,3.0,0
195,1702.0,2019-03-22,3.0,0
195,1103.0,2019-03-25,3.0,0
195,1425.0,2019-03-28,3.0,0
195,1058.0,2019-03-30,3.0,0
195,1350.0,2019-04-08,3.0,0
195,1286.0,2019-04-14,3.0,1
196,1767.0,2018-03-08,2.0,0
196,1694.0,2018-03-11,2.0,0
196,1630.0,2018-03-20,2.0,0
196,1350.0,2018-03-27,2.0,0
196,1286.0,2018-03-28,2.0,0
196,1573.0,2018-03-30,2.0,0
196,1653.0,2018-03-30,2.0,0
196,1100.0,2018-03-30,2.0,0
196,1138.0,2018-03-30,2.0,0
196,1392.0,2018-04-03,2.0,0
196,1634.0,2018-04-05,2.0,0
196,1723.0,2018-04-16,2.0,0
196,1645.0,2018-04-24,2.0,0
196,1179.0,2018-05-04,2.0,0
196,,2018-05-09,2.0,0
196,1419.0,2018-05-12,2.0,0
196,1622.0,2018-05-24,2.0,0
196,1511.0,2018-05-25,2.0,0
196,1433.0,2018-05-27,2.0,0
196,1335.0,2018-06-06,2.0,0
196,1312.0,2018-06-16,2.0,0
197,1477.0,2019-01-19,1.0,0
197,1432.0,2019-01-23,1.0,0
197,1737.0,2019-02-11,1.0,0
197,1725.0,2019-02-16,1.0,0
197,1136.0,2019-02-18,1.0,0
197,1196.0,2019-02-26,1.0,0
197,1062.0,2019-02-27,1.0,0
197,,2019-03-10,1.0,0
197,1706.0,2019-03-20,1.0,0
197,1516.0,2019-03-21,1.0,0
197,1771.0,2019-03-24,1.0,0
197,1295.0,2019-03-26,1.0,0
197,1614.0,2019-03-26,1.0,0
197,1536.0,2019-03-29,1.0,0
197,,2019-04-09,1.0,0
197,1265.0,2019-04-14,1.0,0
197,1364.0,2019-04-19,1.0,0
197,1500.0,2019-04-21,1.0,0
197,1629.0,2019-04-22,1.0,0
197,1548.0,2019-04-24,1.0,1
198,1703.0,2018-03-25,2.0,0
198,1752.0,2018-03-28,2.0,0
198,1671.0,2018-03-28,2.0,0
198,1666.0,2018-04-08,2.0,0
198,1301.0,2018-04-20,2.0,0
198,1058.0,2018-04-21,2.0,0
198,,2018-04-25,2.0,0
198,1672.0,2018-04-27,2.0,0
198,1332.0,2018-04-29,2.0,0
198,1740.0,2018-04-29,2.0,0
198,1704.0,2018-05-03,2.0,0
198,1589.0,2018-05-12,2.0,0
198,1682.0,2018-05-24,2.0,0
198,1374.0,2018-05-27,2.0,0
198,1262.0,2018-05-29,2.0,0
198,,2018-05-31,2.0,0
198,1288.0,2018-06-06,2.0,0
198,1342.0,2018-06-06,2.0,0
198,1512.0,2018-06-12,2.0,0
198,1378.0,2018-06-16,2.0,0
198,1680.0,2018-06-20,2.0,1
199,,2019-07-07,1.0,0
199,1446.0,2019-07-20,1.0,0
199,1768.0,2019-07-20,1.0,0
199,1770.0,2019-07-22,1.0,0
199,1339.0,2019-07-23,1.0,0
199,1545.0,2019-07-25,1.0,0
199,1700.0,2019-07-27,1.0,0
199,1654.0,2019-08-04,1.0,0
199,1208.0,2019-08-08,1.0,0
199,1132.0,2019-08-20,1.0,0
199,1255.0,2019-08-24,1.0,0
199,1091.0,2019-08-26,1.0,0
199,1519.0,2019-08-28,1.0,0
199,1606.0,2019-08-31,1.0,0
199,1605.0,2019-09-01,1.0,0
200,1417.0,2019-02-07,3.0,0
200,1566.0,2019-02-08,3.0,0
200,1324.0,2019-02-14,3.0,0
200,1753.0,2019-02-14,3.0,0
200,1500.0,2019-02-25,3.0,0
200,1118.0,2019-03-13,3.0,0
200,1105.0,2019-03-16,3.0,0
200,1246.0,2019-03-20,3.0,0
200,1101.0,2019-03-28,3.0,0
200,1085.0,2019-04-11,3.0,0
200,1550.0,2019-04-11,3.0,0
200,1338.0,2019-04-13,3.0,0
200,1551.0,2019-05-06,3.0,0
200,1331.0,2019-05-15,3.0,0
200,1082.0,2019-05-23,3.0,0
200,1512.0,2019-05-24,3.0,0
200,1573.0,2019-05-25,3.0,0
200,,2019-05-26,3.0,0
200,1502.0,2019-05-28,3.0,0
200,1464.0,2019-05-30,3.0,0
201,1525.0,2019-04-28,2.0,0
201,1092.0,2019-05-08,2.0,0
201,1590.0,2019-05-22,2.0,0
201,1441.0,2019-05-24,2.0,0
201,1364.0,2019-05-25,2.0,0
201,1726.0,2019-06-03,2.0,0
201,1161.0,2019-06-07,2.0,0
201,1662.0,2019-06-07,2.0,0
201,1682.0,2019-06-10,2.0,0
201,1143.0,2019-06-10,2.0,0
201,1050.0,2019-06-17,2.0,0
201,1456.0,2019-06-28,2.0,0
201,1116.0,2019-07-01,2.0,0
201,1756.0,2019-07-06,2.0,0
201,1521.0,2019-07-06,2.0,0
201,1518.0,2019-07-06,2.0,0
201,1767.0,2019-07-08,2.0,0
201,1165.0,2019-07-11,2.0,0
201,1203.0,2019-07-12,2.0,0
202,1350.0,2019-08-07,1.0,0
202,1678.0,2019-08-10,1.0,0
202,1610.0,2019-08-14,1.0,0
202,1152.0,2019-08-18,1.0,0
202,1241.0,2019-08-20,1.0,0
202,1405.0,2019-08-25,1.0,0
202,,2019-08-26,1.0,0
202,1152.0,2019-08-27,1.0,0
202,1081.0,2019-08-30,1.0,0
203,,2018-03-02,1.0,0
203,1555.0,2018-03-10,1.0,0
203,1262.0,2018-03-16,1.0,0
203,1532.0,2018-03-18,1.0,0
203,1649.0,2018-03-25,1.0,0
203,1599.0,2018-04-08,1.0,0
203,1117.0,2018-04-13,1.0,0
203,1612.0,2018-04-22,1.0,0
203,1421.0,2018-04-28,1.0,0
203,1774.0,2018-05-12,1.0,0
203,1398.0,2018-05-14,1.0,0
203,1407.0,2018-05-21,1.0,0
203,1632.0,2018-05-23,1.0,0
203,1161.0,2018-05-23,1.0,0
203,1757.0,2018-05-29,1.0,0
203,1204.0,2018-05-31,1.0,0
203,1621.0,2018-06-10,1.0,0
203,1279.0,2018-06-13,1.0,0
203,1504.0,2018-06-14,1.0,0
203,1301.0,2018-06-26,1.0,0
203,1747.0,2018-06-27,1.0,0
203,1759.0,2018-06-28,1.0,0
204,1368.0,2019-08-17,1.0,0
204,1069.0,2019-08-18,1.0,0
204,1403.0,2019-08-21,1.0,0
204,1284.0,2019-08-24,1.0,0
204,1445.0,2019-08-24,1.0,0
204,1457.0,2019-08-26,1.0,0
204,1194.0,2019-08-29,1.0,0
204,1592.0,2019-09-02,1.0,0
205,1470.0,2018-02-01,2.0,0
205,1606.0,2018-02-02,2.0,0
205,1431.0,2018-02-03,2.0,0
205,1138.0,2018-02-08,2.0,0
205,1697.0,2018-02-26,2.0,0
205,1491.0,2018-03-05,2.0,0
205,1211.0,2018-03-07,2.0,0
205,1315.0,2018-03-10,2.0,0
205,1155.0,2018-03-30,2.0,0
205,1301.0,2018-03-30,2.0,0
205,1303.0,2018-04-01,2.0,0
205,1141.0,2018-04-03,2.0,0
205,1748.0,2018-04-11,2.0,0
205,1345.0,2018-04-20,2.0,0
205,1108.0,2018-04-23,2.0,0
205,1630.0,2018-04-30,2.0,0
205,1453.0,2018-05-02,2.0,0
205,1479.0,2018-05-11,2.0,0
205,1500.0,2018-05-11,2.0,0
206,1240.0,2019-03-04,2.0,0
206,1490.0,2019-03-09,2.0,0
206,1206.0,2019-03-12,2.0,0
206,,2019-03-21,2.0,0
206,1722.0,2019-03-21,2.0,0
206,1726.0,2019-03-27,2.0,0
206,1229.0,2019-04-04,2.0,0
206,1112.0,2019-04-05,2.0,0
206,1477.0,2019-04-06,2.0,0
206,1426.0,2019-04-12,2.0,0
206,1249.0,2019-04-13,2.0,0
206,1149.0,2019-04-14,2.0,0
206,1487.0,2019-04-14,2.0,0
206,1670.0,2019-04-15,2.0,1
207,1686.0,2018-12-13,2.0,0
207,1235.0,2018-12-31,2.0,0
207,1309.0,2019-01-01,2.0,0
207,1392.0,2019-01-02,2.0,0
207,1360.0,2019-01-03,2.0,0
207,1610.0,2019-01-03,2.0,0
207,,2019-01-05,2.0,0
207,,2019-01-07,2.0,0
207,,2019-01-22,2.0,0
207,1349.0,2019-01-23,2.0,0
207,1078.0,2019-01-23,2.0,0
207,1611.0,2019-01-25,2.0,0
207,1709.0,2019-02-06,2.0,0
207,1213.0,2019-02-13,2.0,0
207,1077.0,2019-02-15,2.0,0
207,1088.0,2019-02-15,2.0,0
207,1772.0,2019-03-08,2.0,0
207,1604.0,2019-03-11,2.0,0
207,,2019-03-16,2.0,0
207,1708.0,2019-03-19,2.0,0
207,1673.0,2019-03-28,2.0,0
207,1751.0,2019-03-29,2.0,0
208,,2019-03-23,1.0,0
208,1318.0,2019-03-24,1.0,0
208,1118.0,2019-04-04,1.0,0
208,1455.0,2019-04-07,1.0,0
208,1198.0,2019-04-07,1.0,0
208,1161.0,2019-04-11,1.0,0
208,1292.0,2019-04-12,1.0,0
208,1438.0,2019-04-12,1.0,0
208,1125.0,2019-04-13,1.0,0
208,1239.0,2019-04-24,1.0,0
208,1209.0,2019-05-01,1.0,0
208,1700.0,2019-05-02,1.0,0
208,1068.0,2019-05-21,1.0,0
208,1406.0,2019-05-22,1.0,0
208,,2019-05-23,1.0,0
208,1527.0,2019-06-06,1.0,0
208,1514.0,2019-06-06,1.0,0
208,1201.0,2019-06-15,1.0,0
208,1325.0,2019-06-18,1.0,0
208,1395.0,2019-06-19,1.0,0
209,1470.0,2018-03-15,3.0,0
209,1071.0,2018-03-16,3.0,0
209,1731.0,2018-03-20,3.0,0
209,1087.0,2018-03-21,3.0,0
209,1428.0,2018-03-26,3.0,0
209,1115.0,2018-03-27,3.0,0
209,1274.0,2018-03-28,3.0,0
209,1751.0,2018-04-14,3.0,0
209,1387.0,2018-04-20,3.0,0
209,1568.0,2018-04-24,3.0,0
209,1255.0,2018-04-28,3.0,0
209,1329.0,2018-05-02,3.0,0
209,1276.0,2018-05-07,3.0,0
209,1230.0,2018-05-22,3.0,0
209,1447.0,2018-05-23,3.0,0
209,1588.0,2018-05-24,3.0,0
210,1083.0,2018-07-18,1.0,0
210,1434.0,2018-07-21,1.0,0
210,1766.0,2018-07-23,1.0,0
210,1578.0,2018-07-30,1.0,0
210,1311.0,2018-08-06,1.0,0
210,1681.0,2018-08-14,1.0,0
210,1481.0,2018-08-20,1.0,0
210,1581.0,2018-08-20,1.0,0
210,1757.0,2018-08-23,1.0,0
210,1658.0,2018-08-29,1.0,0
210,1468.0,2018-09-05,1.0,0
210,1499.0,2018-09-12,1.0,0
210,1054.0,2018-09-13,1.0,0
210,1192.0,2018-09-21,1.0,0
210,1489.0,2018-09-28,1.0,0
210,1582.0,2018-10-10,1.0,0
210,1439.0,2018-10-14,1.0,0
210,1272.0,2018-10-30,1.0,0
210,,2018-10-30,1.0,0
210,,2018-11-02,1.0,0
210,,2018-11-04,1.0,0
210,1062.0,2018-11-07,1.0,0
210,,2018-11-14,1.0,0
210,1130.0,2018-11-21,1.0,0
211,1235.0,2018-10-07,1.0,0
211,1243.0,2018-10-10,1.0,0
211,1373.0,2018-10-17,1.0,0
211,1126.0,2018-10-22,1.0,0
211,1708.0,2018-10-31,1.0,0
211,1651.0,2018-11-06,1.0,0
211,1361.0,2018-11-07,1.0,0
211,1332.0,2018-11-11,1.0,0
211,1092.0,2018-11-11,1.0,0
211,1204.0,2018-11-18,1.0,0
211,1338.0,2018-12-02,1.0,0
211,1664.0,2018-12-06,1.0,0
211,1384.0,2018-12-09,1.0,0
211,1331.0,2018-12-21,1.0,0
211,1648.0,2018-12-23,1.0,0
211,1271.0,2018-12-27,1.0,0
211,1249.0,2019-01-03,1.0,0
211,1460.0,2019-01-11,1.0,0
211,1693.0,2019-01-18,1.0,0
211,1578.0,2019-01-22,1.0,0
